client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C000497,0.0,0.0,0.022304278748492803,0.5483731685396884,0.0,0.042713101058977035,0.03862312521411559,0.34798632643872607,0
C000498,0.1832902712539891,0.0,0.0,0.4725070167844543,0.0,0.0,0.0,0.3442027119615566,3
C000502,0.0,0.0,0.20622879375217587,0.0,0.09644093747522973,0.027620100923040986,0.5329847472345871,0.1367254206149663,1
C000503,0.3562077306044007,0.0,0.4979571428112111,0.0,0.012823185828070866,0.0041728649117035894,0.03694986985565616,0.09188920598895767,4
C000504,0.0,0.0131998607778104,0.0,0.0,0.12063075839801092,0.03012284420909762,0.0,0.8360465366150811,2
C000506,0.0,0.0,0.011228792462514623,0.0,0.3348876187462877,0.5998120572848729,0.0,0.05407153150632482,4
C000508,0.0,0.29950984627685656,0.0,0.0,0.016988008302985125,0.22554768464572797,0.0,0.45795446077443036,0
C000509,0.0,0.16876117818464717,0.0,0.0,0.0,0.10447115729133431,0.49358302536851223,0.23318463915550636,4
C000511,0.0,0.0929136339782005,0.0,0.2139951281720026,0.027955697307566647,0.46068589119924047,0.01908332358726334,0.1853663257557263,4
C000512,0.0,0.9268518021881744,0.0,0.0,0.0,0.0,0.0,0.07314819781182558,3
C000513,0.0,0.0,0.1860698954416312,0.0,0.0,0.0,0.0,0.8139301045583688,0
C000516,0.0,0.0,0.006977436397707554,0.0,0.17692147871675817,0.0,0.7862094326810009,0.02989165220453338,3
C000518,0.5923034208924584,0.0,0.0,0.03014034632029979,0.2535954846326738,0.0619421834994958,0.0,0.06201856465507227,3
C000521,0.0,0.5132769061292846,0.0,0.0,0.4454834669740447,0.0,0.0,0.04123962689667082,3
C000523,0.8009547322278727,0.1669202520469182,0.0,0.027521404551887563,0.0,0.0,0.0,0.004603611173321531,3
C000526,0.0,0.0,0.0,0.0,0.0,0.07238021189581233,0.06524019298444175,0.8623795951197459,0
C000529,0.6607421093960166,0.0,0.0,0.0,0.0,0.0,0.0,0.33925789060398337,0
C000531,0.0,0.09091882744927801,0.5824754128482218,0.0,0.0,0.23442727287786633,0.0023102843533624744,0.08986820247127136,4
C000532,0.6031146039796005,0.0,0.0,0.3588962232630112,0.0,0.0,0.0,0.037989172757388334,4
C000534,0.7587977397622572,0.0,0.22656506540482013,0.0,0.0122740727864041,0.0,0.001492435741444759,0.000870686305073809,2
C000536,0.0,0.036140345769410984,0.45173668060044686,0.0,0.0,0.23229924235503058,0.13406606119953624,0.14575767007557527,0
C000539,0.0,0.5022303689266802,0.03386823843029054,0.04171951686408943,0.0,0.0,0.02217401812807123,0.40000785765086866,3
C000540,0.0,0.0,0.3070465853903599,0.0,0.0,0.0972246936685735,0.010849448694227451,0.5848792722468392,4
C000543,0.0,0.11251913132718924,0.0,0.8445281587621822,0.0,0.0,0.0,0.042952709910628495,4
C000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C000548,0.0,0.0,0.0,0.19839979008748557,0.3709738965211486,0.09898625647753251,0.0,0.33164005691383336,0
C000549,0.5466551823186641,0.0,0.0,0.013249374619346917,0.3221925835085502,0.10302512007674622,0.0,0.014877739476692575,2
C000550,0.0,0.0,0.0,0.0,0.0,0.0,0.01921901643673688,0.9807809835632632,2
C000551,0.0,0.3008106675782669,0.39392371733953385,0.16990708642574462,0.0,0.0,0.0,0.1353585286564547,1
C000552,0.0,0.0,0.0,0.018594974106754942,0.0,0.0,0.0,0.9814050258932451,0
C000555,0.3562144013715238,0.0,0.0,0.03429551301176874,0.0,0.0,0.013110097149412286,0.5963799884672951,3
C000556,0.0,0.0,0.37677329980487906,0.0,0.0,0.431192909887993,0.0,0.19203379030712786,0
C000557,0.16548468059063012,0.0,0.0,0.15781639916893203,0.0,0.16666590824233152,0.0,0.5100330119981064,2
C000558,0.0,0.0,0.044006797083486246,0.0,0.0,0.0,0.0,0.9559932029165138,1
C000559,0.0,0.0,0.0,0.07751590999539602,0.0,0.7819995365738367,0.12178463377639294,0.018699919654374342,4
C000561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000563,0.0,0.0,0.0,0.46912028847876386,0.0,0.4070496684087848,0.0,0.12383004311245127,0
C000564,0.0,0.0,0.0,0.04278700266161833,0.8934455480020105,0.0,0.011410100450228692,0.05235734888614252,1
C000567,0.9831159934078603,0.0,0.0,0.0,0.0,0.0,0.0,0.016884006592139733,3
C000579,0.026468651392542526,0.3157142830869806,0.0,0.08450907211521758,0.0,0.0,0.1584451884678582,0.41486280493740113,2
C000580,0.7320238897501697,0.0,0.0,0.03819763159186115,0.22093400272118774,0.0,0.0,0.008844475936781393,3
C000586,0.0,0.0,0.0,0.0,0.022801440296022896,0.0,0.7192948222375914,0.2579037374663856,2
C000587,0.0,0.3801712690992833,0.08620169497496363,0.0,0.030099237698666518,0.463555644834267,0.0,0.039972153392819676,0
C000588,0.5812184186855441,0.0,0.0,0.0,0.0,0.0,0.0,0.41878158131445586,1
C000592,0.0,0.0,0.0,0.21700705213624893,0.6445098702349712,0.0614582803194278,0.0,0.07702479730935208,3
C000596,0.8913317751311357,0.0,0.0,0.0,0.0,0.0,0.0,0.1086682248688643,3
C000597,0.49700054974541624,0.0,0.28959854802064133,0.0,0.0,0.0,0.039661408083958107,0.17373949414998435,4
C000599,0.0,0.0,0.19759029220690105,0.16348229517878818,0.0,0.0,0.0,0.6389274126143107,4
C000600,0.045840015448614733,0.0,0.0,0.0,0.14591900716873948,0.0,0.5924845586996879,0.21575641868295792,2
C000602,0.11406154177383622,0.0,0.0,0.0,0.0,0.09006670768066699,0.0,0.7958717505454969,2
C000605,0.2810110993032006,0.0,0.0,0.5725439053079725,0.0262013852737694,0.024398864692561997,0.0,0.09584474542249555,3
C000606,0.0,0.0,0.0,0.0,0.0,0.0,0.8456187352618131,0.15438126473818692,1
C000607,0.7961654334654444,0.0,0.0,0.0,0.0,0.0,0.0,0.20383456653455556,2
C000609,0.8963547922434477,0.0,0.036575290072240356,0.0,0.0,0.0,0.005837557617437657,0.06123236006687427,3
C000612,0.0,0.7675359717221957,0.13031453379841826,0.0,0.0,0.0,0.0,0.10214949447938604,2
C000615,0.0,0.03683335813382195,0.0,0.0,0.0,0.2732373879145948,0.6830307463838658,0.006898507567717482,1
C000617,0.013416531567579484,0.0,0.011971144390830933,0.0,0.0,0.0,0.0,0.9746123240415896,1
C000618,0.0,0.0,0.0,0.0,0.0,0.8517243314903902,0.028805547051551857,0.11947012145805802,2
C000620,0.05447039492920369,0.0,0.600084745730168,0.0,0.0,0.01590793057953386,0.3091958537148783,0.020341075046216073,0
C000621,0.0,0.0,0.0,0.0,0.0,0.0,0.728638174935175,0.271361825064825,0
C000622,0.030551124254379995,0.0,0.034591648959298414,0.26266510137437415,0.41574406308859446,0.0,0.07297770361394947,0.18347035870940342,3
C000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000626,0.4440842644710415,0.0,0.0,0.0,0.0,0.04424833519589647,0.44859087213393334,0.06307652819912868,3
C000627,0.0,0.0,0.0,0.010506701054822607,0.018241699751625495,0.0,0.0,0.9712515991935519,2
C000629,0.9633476529404958,0.019179119056662138,0.0,0.008911612601711126,0.0,0.0,0.0,0.008561615401130873,2
C000630,0.0,0.0,0.0,0.0,0.0,0.07634057982308638,0.46996483319667526,0.45369458698023835,0
C000633,0.0,0.5142897235671909,0.0,0.0,0.04556026322280345,0.0,0.3289313440674448,0.11121866914256073,0
C000636,0.5276477945564778,0.0,0.3987907598914942,0.0,0.0,0.0,0.0,0.07356144555202793,1
C000638,0.10711555252864215,0.010944424685872693,0.0,0.0,0.0,0.8710882097700083,0.0,0.010851813015476885,1
C000639,0.0,0.0,0.047275442266490095,0.30269593549604135,0.10387315103640048,0.0,0.0,0.5461554712010681,1
C000640,0.0,0.0,0.8722680811626154,0.0,0.0,0.0,0.0,0.12773191883738455,0
C000641,0.0,0.003066111476425267,0.0009410715107505513,0.03548972166799774,0.09407838332485242,0.0,0.8564618175372318,0.009962894482742124,3
C000644,0.06788024460869431,0.0,0.0,0.0,0.0,0.2390885987397284,0.454692188853589,0.23833896779798835,2
C000645,0.19616953883445223,0.31641958190766245,0.22600570232795114,0.0,0.0,0.0,0.008986890514309414,0.2524182864156247,1
C000647,0.01827656763369788,0.0,0.11351995744568227,0.35376774826845014,0.0,0.0,0.09405302252835522,0.4203827041238145,1
C000648,0.0,0.5952831515453867,0.0,0.0,0.21747806923446478,0.0,0.021337458478835874,0.1659013207413127,0
C000649,0.0,0.6929534449455921,0.0,0.16716362871342663,0.015086342007476652,0.0,0.10344103462164699,0.021355549711857713,2
C000651,0.0,0.0,0.0,0.0,0.0,0.5738802020954927,0.387931765463792,0.038188032440715336,3
C000652,0.025366496905257992,0.0,0.05060946593882575,0.010404185621534638,0.0,0.6381218544096747,0.2703564756707432,0.005141521453963627,3
C000657,0.0,0.0,0.0,0.0,0.0,0.0,0.6965463349896971,0.3034536650103029,2
C000660,0.04967189261196202,0.01833398811504471,0.2682070275388753,0.026737970291654183,0.0,0.0,0.0,0.6370491214424638,4
C000665,0.0,0.0,0.0,0.7831998111513799,0.0,0.0,0.0,0.21680018884862007,1
C000666,0.0,0.7566923236740208,0.0,0.0,0.0,0.0,0.0,0.24330767632597916,1
C000667,0.15547440560676906,0.0,0.3249937576389442,0.489149025174267,0.0,0.0,0.0010540526846099312,0.029328758895409868,0
C000668,0.0,0.0,0.0,0.0,0.45508714382962806,0.0,0.46276075883561657,0.08215209733475537,4
C000669,0.0,0.0,0.0,0.04205412601560379,0.7525254996635168,0.0,0.0,0.20542037432087945,3
C000670,0.0,0.0,0.16083573474392648,0.0,0.0,0.0,0.8242176044498417,0.01494666080623186,3
C000672,0.4832737111209844,0.0,0.0,0.0,0.0,0.0,0.46657387164948444,0.05015241722953112,4
C000675,0.0,0.0,0.0,0.0,0.0,0.0,0.5735238092806044,0.4264761907193956,2
C000677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C000678,0.0,0.0,0.0,0.49492486153439963,0.3592452204589482,0.0,0.0,0.14582991800665224,1
C000679,0.15190792778693177,0.0,0.0,0.2361818135935898,0.0,0.024395578684779633,0.5371786410112819,0.05033603892341687,2
C000680,0.18748104160534793,0.09353177288161313,0.0,0.029645167698650027,0.0,0.2302269644443309,0.0,0.4591150533700581,4
C000681,0.09553345002785832,0.0,0.0,0.022208790569099985,0.0,0.0,0.28505924382346454,0.5971985155795771,1
C000682,0.09502424400758053,0.046365628963568314,0.8489535292397933,0.0,0.0020955083962280498,0.0,0.0014751559017092152,0.006085933491120632,0
C000683,0.10539066487436242,0.2881251336278199,0.0,0.0,0.0,0.0,0.5806444082646731,0.02583979323314456,3
C000684,0.777132933426447,0.016857299962687023,0.0,0.18387366824460613,0.0,0.0,0.0,0.02213609836625985,3
C000694,0.22570839977943064,0.10914596966844933,0.0,0.0,0.0,0.0,0.0,0.6651456305521201,4
C000696,0.0,0.0,0.04558883480931359,0.0,0.9233254089213876,0.0,0.0,0.03108575626929877,2
C000699,0.0,0.0014618513650526297,0.0,0.0,0.0,0.0,0.974892682038205,0.02364546659674238,1
C000700,0.0,0.0,0.19442817212885283,0.0,0.33502104199893146,0.0,0.0,0.47055078587221577,3
C000701,0.022584103997623776,0.20252199158581516,0.0,0.02719942121750359,0.5456589067830246,0.0,0.0,0.20203557641603287,3
C000702,0.0,0.0,0.08853342021014299,0.0,0.0,0.03369330744485045,0.0,0.8777732723450066,3
C000705,0.0,0.11855656721120562,0.0,0.0,0.0,0.0,0.6290560936385081,0.2523873391502862,4
C000707,0.0,0.0,0.0,0.0,0.0,0.8345325447074826,0.0,0.16546745529251738,0
C000709,0.0,0.0,0.2688665032870081,0.0,0.0,0.6947007573010929,0.0005177451271968619,0.03591499428470213,1
C000712,0.14544053580207392,0.13420631573429076,0.0,0.0,0.4928334327665703,0.0,0.0,0.22751971569706497,0
C000713,0.0,0.01572340163525001,0.0,0.30743631339766037,0.024591247649478787,0.2723492123598394,0.3598584431888426,0.02004138176892889,2
C000717,0.12467982339060238,0.0,0.5791948623755538,0.0,0.0,0.0,0.0,0.2961253142338438,3
C000721,0.0,0.0,0.0,0.0,0.4219108373013778,0.0,0.0,0.5780891626986222,1
C000725,0.06410204652859765,0.0,0.0,0.0,0.24994313028399906,0.6252536173544563,0.0,0.060701205832947025,3
C000728,0.0,0.4327737046521659,0.42633395072915803,0.053944108665557586,0.0,0.0,0.0,0.08694823595311851,1
C000732,0.020333069869359247,0.0,0.16664432833678935,0.0,0.0,0.0,0.0,0.8130226017938513,1
C000734,0.0,0.0,0.0,0.0,0.0,0.0,0.9448807871894752,0.05511921281052479,0
C000735,0.0,0.0,0.8755229835681719,0.0,0.0,0.0,0.06355204581040584,0.060924970621422214,4
C000737,0.07746656222392655,0.0,0.05622829955598856,0.0,0.0,0.8472349122445952,0.0,0.019070225975489685,2
C000738,0.0,0.0,0.0,0.0,0.0,0.020518673073820035,0.0,0.97948132692618,2
C000743,0.04846233849712385,0.054529148100006496,0.0,0.0,0.0,0.0,0.0,0.8970085134028697,1
C000746,0.0,0.0,0.0,0.046811795355292396,0.0,0.0,0.053922614278248904,0.8992655903664587,0
C000747,0.0,0.0,0.5480623050952109,0.0,0.0,0.0,0.21346797943216123,0.23846971547262785,1
C000749,0.32904787420551196,0.13523831860579882,0.4287367798094435,0.0,0.0,0.0,0.0,0.10697702737924564,0
C000750,0.0,0.0,0.05890319370192162,0.0,0.0,0.0,0.0,0.9410968062980783,2
C000756,0.0,0.0,0.0,0.0,0.7823021609907024,0.0,0.0,0.21769783900929762,1
C000758,0.0,0.0,0.0,0.0,0.019827982282148406,0.02459632533043677,0.0,0.9555756923874148,0
C000761,0.8350964981406583,0.0,0.0,0.07162296738399059,0.0,0.0,0.0,0.09328053447535112,1
C000763,0.2453044595046638,0.0,0.0,0.0,0.0,0.0,0.6070194567444922,0.14767608375084396,0
C000764,0.0,0.0,0.3857503597333547,0.0,0.026690779024217223,0.048621214920093095,0.01945344332459687,0.5194842029977381,0
C000766,0.0,0.0,0.0,0.0,0.0,0.0,0.12491371344773428,0.8750862865522657,3
C000769,0.0,0.0,0.03184588668549143,0.24920650082528137,0.0,0.0,0.0,0.7189476124892272,3
C000771,0.0,0.0,0.0,0.0,0.0,0.0,0.8049669525786761,0.19503304742132388,3
C000772,0.0,0.0,0.4892883572753051,0.07566588022114086,0.0,0.0,0.384476274904845,0.05056948759870905,0
C000775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C000776,0.0,0.003415786647431363,0.0,0.7401852312183466,0.0,0.0,0.14102537248939628,0.11537360964482579,1
C000778,0.49740185663152653,0.03373073617738226,0.0,0.0,0.0,0.26390712396254434,0.0,0.20496028322854687,0
C000781,0.0,0.0020105927965608054,0.19273027463815207,0.7604380983921919,0.0,0.001523754531485651,0.0,0.043297279641609565,1
C000783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000787,0.0,0.09549006216017154,0.0,0.0,0.8344451881198753,0.0,0.0,0.07006474971995313,1
C000792,0.0,0.4633716624617998,0.0,0.10693546872621147,0.0,0.2833112178763676,0.0,0.14638165093562117,3
C000793,0.0,0.06561514396709144,0.0,0.03987450028188091,0.0,0.0,0.7165380308174641,0.17797232493356352,4
C000794,0.0,0.138810024070128,0.0,0.03938978765946124,0.6487025143448018,0.0,0.004132323222224006,0.16896535070338503,4
C000799,0.0,0.0,0.0,0.0,0.0,0.0,0.043242290930247645,0.9567577090697523,0
C000800,0.009466408595225245,0.0,0.0,0.0,0.39470479670967684,0.265970695840201,0.0,0.3298580988548969,4
C000805,0.03620488716394536,0.7741130806113256,0.0,0.0,0.14074521202421278,0.0,0.005619605343095946,0.04331721485742046,3
C000807,0.4839176859097403,0.0,0.0,0.0,0.3474787617118328,0.0,0.0,0.16860355237842684,2
C000808,0.0,0.0,0.009333940867968652,0.0,0.017510061193022636,0.4384583911528944,0.04752501523408985,0.4871725915520244,2
C000815,0.0,0.0,0.0,0.0,0.0,0.10683611725970758,0.0,0.8931638827402925,3
C000819,0.5604360158486024,0.0,0.25465173458119716,0.0,0.0,0.0,0.0,0.18491224957020047,3
C000821,0.0,0.0,0.7810544076638072,0.16057989445160117,0.0,0.0,0.045974638192637085,0.012391059691954531,1
C000822,0.14872288212787568,0.0,0.0,0.0949829328731991,0.0,0.0,0.0,0.7562941849989252,2
C000823,0.5390662659856452,0.07084621013426406,0.0,0.0,0.0,0.03213218725795663,0.24422688266740714,0.11372845395472697,2
C000826,0.02152820384970948,0.04483527748953998,0.22040018540672157,0.0,0.0,0.6473177253427869,0.0,0.06591860791124216,0
C000827,0.0,0.0,0.3309158614124329,0.0,0.0,0.0,0.0,0.6690841385875671,3
C000829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C000831,0.0,0.016744066875058094,0.6741273132711386,0.011934105970970471,0.0,0.2491315890398912,0.01585879210714842,0.032204132735793145,4
C000832,0.2912884774616922,0.0,0.14461204574903722,0.0,0.0,0.0,0.3285002601476836,0.235599216641587,4
C000835,0.2641910807003284,0.0,0.0,0.08187680671791661,0.04294109088040624,0.26380184470168494,0.2483341952761718,0.09885498172349205,0
C000836,0.1609786372456699,0.21955194075911058,0.0,0.0,0.0,0.0,0.5362561571386404,0.0832132648565791,0
C000837,0.0,0.0,0.30369859721421205,0.0,0.04753235826001503,0.6282160869300351,0.00521469004637885,0.015338267549359075,4
C000840,0.0,0.0,0.0,0.0,0.9136156742804934,0.0,0.0,0.0863843257195066,4
C000841,0.2646579705196112,0.3142182304575957,0.0,0.04062323023452422,0.0,0.05499570157521,0.0,0.32550486721305893,2
C000842,0.0,0.0,0.0,0.37800963814391814,0.012761714797118054,0.4503315959670254,0.0,0.1588970510919384,4
C000843,0.0,0.0,0.0,0.0,0.44738647967918,0.0,0.0,0.55261352032082,2
C000844,0.11972769981739084,0.08277232175972996,0.0,0.6221443497820884,0.08748583788993122,0.0,0.0,0.08786979075085954,4
C000850,0.0,0.0,0.0,0.795201286224056,0.0,0.0,0.0,0.20479871377594405,1
C000851,0.0,0.23750264632335033,0.0,0.0,0.0791778245656918,0.6192789870552942,0.0,0.06404054205566367,4
C000854,0.0,0.09506867725875819,0.3942499011652409,0.0,0.0,0.35557429908543736,0.13042756731746655,0.024679555173097056,0
C000856,0.06418437501547779,0.056108410613614774,0.0,0.0,0.0,0.22845801356564127,0.0,0.6512492008052662,1
C000857,0.15563648760746684,0.06441530555965357,0.0,0.0,0.0,0.0,0.7227187091642511,0.057229497668628504,2
C000858,0.2245419374302833,0.0,0.0,0.7322337720263439,0.0,0.0,0.0,0.043224290543372845,3
C000859,0.0,0.0,0.4642111802487546,0.5046266150225001,0.0,0.0,0.0,0.031162204728745424,3
C000862,0.0,0.0,0.0,0.20875622033861993,0.0,0.6801271005929846,0.0,0.1111166790683954,2
C000865,0.0,0.0,0.07322056315702788,0.0,0.13533986613534696,0.0,0.0,0.7914395707076252,2
C000868,0.0,0.0,0.0,0.015793390319699164,0.0,0.0211639350518089,0.0,0.9630426746284919,2
C000873,0.12613625285361185,0.0,0.0,0.0,0.0,0.0,0.6123217853600439,0.26154196178634426,4
C000874,0.021574873705853616,0.10151623152365415,0.26732505965058123,0.22756849045562175,0.005937724410028442,0.0,0.034868562458625955,0.3412090577956348,2
C000877,0.008250279781562763,0.0036873247870054704,0.0,0.0,0.005970600111902609,0.8565218461530422,0.07718138427270291,0.04838856489378407,1
C000878,0.033616763644102064,0.0,0.0,0.000486148745955255,0.0,0.8525712713166648,0.10549727432663197,0.007828541966645952,1
C000880,0.0,0.0,0.0,0.0,0.0,0.04722563706454427,0.9374904056061935,0.015283957329262243,1
C000883,0.0,0.1623899522631807,0.0,0.0,0.0,0.10823942695018357,0.6607274095445091,0.06864321124212658,3
C000885,0.4551003463126455,0.0,0.0,0.18101068610232998,0.02610209690835405,0.33009677474900984,0.0,0.007690095927660678,0
C000886,0.0,0.09254684295449607,0.0,0.0,0.0,0.030191173090695737,0.8010022217188675,0.07625976223594066,0
C000887,0.9140762011376313,0.0,0.06958905850628816,0.0,0.0,0.0,0.0,0.016334740356080513,3
C000889,0.0,0.0,0.02659245417851777,0.0,0.856502296632169,0.0,0.0,0.11690524918931322,0
C000891,0.019521153736363584,0.22374834708772473,0.4247827510607785,0.037258288346075,0.0,0.22843000130109894,0.0,0.06625945846795922,2
C000892,0.0,0.0,0.7460251086950919,0.1984494973114313,0.0,0.0,0.0,0.05552539399347678,4
C000894,0.0,0.37226303561753976,0.0,0.006391927637697066,0.0,0.0,0.5501451676463007,0.07119986909846243,3
C000895,0.6621640576672275,0.0,0.03929132011837693,0.0,0.0,0.0,0.08584446207778251,0.21270016013661308,3
C000901,0.0,0.0,0.0,0.0,0.0,0.17557181615653536,0.11384352479594831,0.7105846590475163,3
C000903,0.0,0.0,0.6741459884703052,0.0,0.0,0.2718873186367686,0.0,0.053966692892926216,2
C000904,0.10876907234457614,0.0,0.0,0.0,0.0,0.8407254101182404,0.002069379917387229,0.04843613761979626,0
C000905,0.0,0.0,0.3367460123554523,0.0,0.0,0.0,0.0,0.6632539876445477,2
C000907,0.005549074317635774,0.0,0.08599529356635516,0.3253618936854861,0.0,0.337052860694233,0.0,0.2460408777362899,2
C000911,0.3462552935130846,0.39179862463855053,0.0,0.0,0.07039102626313426,0.0,0.0,0.19155505558523056,0
C000912,0.0,0.03303311982184855,0.1348243822080657,0.0,0.0,0.23157373325971925,0.0,0.6005687647103666,1
C000914,0.0,0.0,0.9920985333961425,0.0,0.0,0.0,0.0,0.007901466603857488,1
C000916,0.2736890752725719,0.0,0.0,0.7095107019109851,0.0,0.0,0.0,0.016800222816443,4
C000917,0.5975621490454696,0.0,0.0,0.0029084573335848955,0.0,0.36974172006623557,0.0,0.029787673554710015,3
C000920,0.0,0.0,0.0,0.0,0.02442236359102598,0.3981104087759492,0.21950210615592086,0.357965121477104,0
C000921,0.0,0.0,0.0,0.0,0.07805603810816347,0.0,0.7679958805698508,0.15394808132198579,0
C000922,0.07026847981170437,0.05594968453865846,0.0,0.0,0.0,0.0,0.17236985303592792,0.7014119826137093,2
C000923,0.0,0.0,0.0,0.5414588162495818,0.0,0.0,0.37898507758789235,0.07955610616252584,1
C000926,0.1157041108577443,0.830826872454951,0.03625825657596137,0.0,0.0,0.0,0.0,0.01721076011134326,1
C000927,0.6465376939978521,0.0,0.2679875913202155,0.044101444048993584,0.0,0.0,0.0,0.04137327063293872,2
C000930,0.1573554990387777,0.0,0.0,0.0,0.0,0.654994292512042,0.0,0.18765020844918023,3
C000931,0.0,0.01626533586166379,0.0,0.0,0.0,0.0,0.0,0.9837346641383362,2
C000932,0.0,0.13101261902676548,0.0,0.0,0.5152114349063356,0.0,0.1826669638173531,0.17110898224954596,2
C000933,0.0,0.9956480362104809,0.0,0.0,0.0,0.0014564826788316108,0.0,0.0028954811106874923,0
C000936,0.11871168379872855,0.13481831145752962,0.2926334541469399,0.0,0.27913018639915455,0.05345114718569574,0.0,0.12125521701195152,4
C000938,0.044856873194246076,0.14155997900687545,0.0,0.14095196321707906,0.08286121985348116,0.0,0.0911721520784721,0.49859781264984615,1
C000942,0.0,0.12288753634082901,0.0,0.11111608840316789,0.0,0.40289180678047426,0.16324937946856405,0.19985518900696486,1
