client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C000497,0.0,0.0,0.010405027759231725,0.6701160450359561,0.0,0.04628133291782578,0.015407928614780967,0.2577896656722054,0
C000498,0.1823630238596471,0.0,0.0,0.2754191285594188,0.0,0.0,0.0,0.542217847580934,3
C000502,0.0,0.0,0.44199169367812563,0.0,0.06444866501718079,0.012613127041262731,0.4062901540679627,0.07465636019546817,1
C000503,0.617393728804299,0.0,0.2718353170534306,0.0,0.008720047593123429,0.001420432635643921,0.03219373292159767,0.06843674099190533,4
C000504,0.0,0.05846180653601123,0.0,0.0,0.44559250108566717,0.045062346591545434,0.0,0.45088334578677625,2
C000506,0.0,0.0,0.01509187012640363,0.0,0.14709468057613612,0.6707364576405982,0.0,0.16707699165686207,4
C000508,0.0,0.16550264541251164,0.0,0.0,0.02938872909732966,0.17084032630340357,0.0,0.6342682991867552,0
C000509,0.0,0.04315122151192875,0.0,0.0,0.0,0.030504134156720764,0.5800200909406192,0.3463245533907312,4
C000511,0.0,0.04400758383671746,0.0,0.16877420879458588,0.02871846133600815,0.4984019885614061,0.011143799842310018,0.24895395762897232,4
C000512,0.0,0.8234305681855083,0.0,0.0,0.0,0.0,0.0,0.1765694318144917,3
C000513,0.0,0.0,0.32253954111188404,0.0,0.0,0.0,0.0,0.6774604588881159,0
C000516,0.0,0.0,0.02147734510523155,0.0,0.13978308042406604,0.0,0.694983830465317,0.14375574400538538,3
C000518,0.6981807247937994,0.0,0.0,0.03301784055359891,0.13096684659037566,0.0896718257377397,0.0,0.04816276232448635,3
C000521,0.0,0.6160307184508182,0.0,0.0,0.33545161192354717,0.0,0.0,0.04851766962563464,3
C000523,0.7078726762611175,0.14020776840661428,0.0,0.06331611243093464,0.0,0.0,0.0,0.0886034429013336,3
C000526,0.0,0.0,0.0,0.0,0.0,0.03706038216256201,0.08577260587917765,0.8771670119582603,0
C000529,0.5905224222440684,0.0,0.0,0.0,0.0,0.0,0.0,0.40947757775593163,0
C000531,0.0,0.04643806233338627,0.6978696263084372,0.0,0.0,0.17995047419697865,0.0019450061008732525,0.07379683106032464,4
C000532,0.4111235729485583,0.0,0.0,0.27168557337280363,0.0,0.0,0.0,0.3171908536786381,4
C000534,0.7823623518944065,0.0,0.1824907107321282,0.0,0.019129568108900666,0.0,0.00917779747727339,0.006839571787291221,2
C000536,0.0,0.0725220130383369,0.5585148624027977,0.0,0.0,0.1620014482653405,0.1337026173783497,0.07325905891517515,0
C000539,0.0,0.6097609559558823,0.07440792490253781,0.04725141753256317,0.0,0.0,0.017960049122916998,0.25061965248609974,3
C000540,0.0,0.0,0.5235473814943671,0.0,0.0,0.09058223105496031,0.024047185614263302,0.36182320183640926,4
C000543,0.0,0.12826294030663915,0.0,0.8572502004711221,0.0,0.0,0.0,0.01448685922223869,4
C000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C000548,0.0,0.0,0.0,0.16902393214785075,0.4251415434853848,0.060354289659836496,0.0,0.345480234706928,0
C000549,0.5284338154909525,0.0,0.0,0.03404417590213154,0.3063094803613176,0.1228485120286304,0.0,0.008364016216968029,2
C000550,0.0,0.0,0.0,0.0,0.0,0.0,0.045753024978616795,0.9542469750213832,2
C000551,0.0,0.2523574151407014,0.42440411976993386,0.18617317380224987,0.0,0.0,0.0,0.13706529128711487,1
C000552,0.0,0.0,0.0,0.045047264814486516,0.0,0.0,0.0,0.9549527351855135,0
C000555,0.29971451672597055,0.0,0.0,0.034156187416939265,0.0,0.0,0.011486990126966315,0.6546423057301238,3
C000556,0.0,0.0,0.17350600280871797,0.0,0.0,0.45108610393779247,0.0,0.37540789325348956,0
C000557,0.2332864316906505,0.0,0.0,0.21512481291840424,0.0,0.18856092317874817,0.0,0.36302783221219714,2
C000558,0.0,0.0,0.07220815318466314,0.0,0.0,0.0,0.0,0.9277918468153369,1
C000559,0.0,0.0,0.0,0.15716326884713383,0.0,0.6222407939105776,0.11666181339091308,0.10393412385137546,4
C000561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000563,0.0,0.0,0.0,0.2725555784518401,0.0,0.5440726107204495,0.0,0.18337181082771037,0
C000564,0.0,0.0,0.0,0.08913443649734916,0.8153472794832938,0.0,0.014447024895783941,0.08107125912357305,1
C000567,0.9666483848126073,0.0,0.0,0.0,0.0,0.0,0.0,0.033351615187392714,3
C000579,0.05792580468257083,0.4683818719243487,0.0,0.03196247987659408,0.0,0.0,0.14168102546211522,0.3000488180543711,2
C000580,0.8208811874325141,0.0,0.0,0.022466117749999424,0.15210185226610654,0.0,0.0,0.004550842551379941,3
C000586,0.0,0.0,0.0,0.0,0.010008516140978549,0.0,0.6249276313460869,0.3650638525129346,2
C000587,0.0,0.694624307161495,0.031847866278236624,0.0,0.015101126373525703,0.24553401532096145,0.0,0.012892684865781212,0
C000588,0.6025429663404015,0.0,0.0,0.0,0.0,0.0,0.0,0.3974570336595985,1
C000592,0.0,0.0,0.0,0.16707805399004616,0.7150464189256974,0.06912553582178113,0.0,0.048749991262475256,3
C000596,0.8650195973849512,0.0,0.0,0.0,0.0,0.0,0.0,0.13498040261504884,3
C000597,0.7001617286862905,0.0,0.15725813068508052,0.0,0.0,0.0,0.01162643487413125,0.13095370575449772,4
C000599,0.0,0.0,0.1866985172742179,0.19294988678285935,0.0,0.0,0.0,0.6203515959429228,4
C000600,0.054676970254675744,0.0,0.0,0.0,0.16763966498870228,0.0,0.5216378785160797,0.25604548624054235,2
C000602,0.195090518163994,0.0,0.0,0.0,0.0,0.12548313039707537,0.0,0.6794263514389306,2
C000605,0.22842656183378243,0.0,0.0,0.5474073644347291,0.01708940866150396,0.03156857896865851,0.0,0.17550808610132596,3
C000606,0.0,0.0,0.0,0.0,0.0,0.0,0.90247978705943,0.09752021294057,1
C000607,0.6901559393120971,0.0,0.0,0.0,0.0,0.0,0.0,0.30984406068790293,2
C000609,0.515169262740388,0.0,0.18456025197575418,0.0,0.0,0.0,0.03305860061256712,0.26721188467129064,3
C000612,0.0,0.8584667455638058,0.0777706595724361,0.0,0.0,0.0,0.0,0.06376259486375813,2
C000615,0.0,0.2438515473072549,0.0,0.0,0.0,0.28944212980499123,0.4223057920264685,0.04440053086128537,1
C000617,0.04837150266853746,0.0,0.04889655800330009,0.0,0.0,0.0,0.0,0.9027319393281624,1
C000618,0.0,0.0,0.0,0.0,0.0,0.8214866081470942,0.04840868374637304,0.13010470810653274,2
C000620,0.04762379911362631,0.0,0.5728451070157677,0.0,0.0,0.008976627874723673,0.1600858966374641,0.21046856935841818,0
C000621,0.0,0.0,0.0,0.0,0.0,0.0,0.6245966391252709,0.37540336087472914,0
C000622,0.06947946012135894,0.0,0.016314403300057054,0.21062335430836426,0.30519298523867666,0.0,0.04711626903807366,0.35127352799346945,3
C000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000626,0.3189405244593296,0.0,0.0,0.0,0.0,0.12593132211191643,0.3783642680578424,0.1767638853709116,3
C000627,0.0,0.0,0.0,0.019061097799288055,0.03701020239727535,0.0,0.0,0.9439286998034366,2
C000629,0.9856478057830069,0.004355441952046655,0.0,0.003469845365388311,0.0,0.0,0.0,0.006526906899558149,2
C000630,0.0,0.0,0.0,0.0,0.0,0.11895279980514767,0.28878756325377214,0.5922596369410802,0
C000633,0.0,0.41225221364565,0.0,0.0,0.09556059484761402,0.0,0.12454323527924259,0.36764395622749335,0
C000636,0.5554063116178989,0.0,0.3996693191885736,0.0,0.0,0.0,0.0,0.04492436919352749,1
C000638,0.07877226477590392,0.006601059642082756,0.0,0.0,0.0,0.902632834805623,0.0,0.01199384077639043,1
C000639,0.0,0.0,0.02224949139899685,0.31864946310628406,0.08855407626074381,0.0,0.0,0.5705469692339753,1
C000640,0.0,0.0,0.8218162107350632,0.0,0.0,0.0,0.0,0.17818378926493683,0
C000641,0.0,0.00037915642173161053,0.0004748262890259142,0.018687115665634708,0.05821646872905757,0.0,0.911951894792615,0.010290538101935254,3
C000644,0.018748780332533632,0.0,0.0,0.0,0.0,0.23893188847557406,0.5710673762650097,0.1712519549268826,2
C000645,0.07029809587904291,0.4826031633169691,0.3444700520651681,0.0,0.0,0.0,0.001546670759176814,0.101082017979643,1
C000647,0.01068362679007041,0.0,0.1452861794787868,0.5523538627712822,0.0,0.0,0.07338835321246608,0.2182879777473946,1
C000648,0.0,0.4009943067767211,0.0,0.0,0.18869025784966684,0.0,0.010010272134697273,0.40030516323891474,0
C000649,0.0,0.6765176937898283,0.0,0.12656118521033297,0.010918009126928974,0.0,0.14260183925609857,0.04340127261681115,2
C000651,0.0,0.0,0.0,0.0,0.0,0.6788050239551131,0.2777979815866005,0.043396994458286375,3
C000652,0.1567529346013201,0.0,0.1306949204331455,0.02070656471030107,0.0,0.4885582120074695,0.18179929551455262,0.021488072733211183,3
C000657,0.0,0.0,0.0,0.0,0.0,0.0,0.7954121875789135,0.20458781242108648,2
C000660,0.027775719726573386,0.010641996781469593,0.19787478824229088,0.015237826731209325,0.0,0.0,0.0,0.7484696685184569,4
C000665,0.0,0.0,0.0,0.8306850291805655,0.0,0.0,0.0,0.16931497081943447,1
C000666,0.0,0.8334589489568479,0.0,0.0,0.0,0.0,0.0,0.1665410510431521,1
C000667,0.21075990630023062,0.0,0.2935399863093718,0.4730037307649786,0.0,0.0,0.000678764993466855,0.02201761163195215,0
C000668,0.0,0.0,0.0,0.0,0.5363696645839681,0.0,0.35477050906075236,0.10885982635527958,4
C000669,0.0,0.0,0.0,0.030765293225722086,0.5866791023494906,0.0,0.0,0.3825556044247873,3
C000670,0.0,0.0,0.3561670400543476,0.0,0.0,0.0,0.6225969961180808,0.021235963827571647,3
C000672,0.34495748028952017,0.0,0.0,0.0,0.0,0.0,0.49897422538719444,0.1560682943232854,4
C000675,0.0,0.0,0.0,0.0,0.0,0.0,0.46179380202601245,0.5382061979739876,2
C000677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C000678,0.0,0.0,0.0,0.6661835871129035,0.2663061945106867,0.0,0.0,0.0675102183764098,1
C000679,0.07890780498458325,0.0,0.0,0.23457196821158627,0.0,0.015503625703847565,0.5907607934834792,0.08025580761650375,2
C000680,0.20578888196524225,0.07001295863482543,0.0,0.06906100595333668,0.0,0.3423580140635447,0.0,0.3127791393830509,4
C000681,0.08272186468950934,0.0,0.0,0.016385672305995153,0.0,0.0,0.21369282605957426,0.6871996369449213,1
C000682,0.17064589507481442,0.06954400542287979,0.659390838834665,0.0,0.011876505925333753,0.0,0.006199879836452301,0.08234287490585479,0
C000683,0.08051558382927425,0.38774883974617047,0.0,0.0,0.0,0.0,0.4803444144949116,0.05139116192964366,3
C000684,0.8134410351710708,0.0017315697497208076,0.0,0.16695134590047836,0.0,0.0,0.0,0.01787604917873009,3
C000694,0.13679455298901905,0.05591672462064519,0.0,0.0,0.0,0.0,0.0,0.8072887223903358,4
C000696,0.0,0.0,0.038338630961531776,0.0,0.9521690520189263,0.0,0.0,0.009492317019541896,2
C000699,0.0,0.012126378388242463,0.0,0.0,0.0,0.0,0.9365604510793614,0.051313170532396146,1
C000700,0.0,0.0,0.16005499762799377,0.0,0.7156585599260161,0.0,0.0,0.12428644244599008,3
C000701,0.03715071449938796,0.40419013444662943,0.0,0.017967066440996347,0.4313895347398372,0.0,0.0,0.10930254987314902,3
C000702,0.0,0.0,0.0828716307223622,0.0,0.0,0.036831978151597555,0.0,0.8802963911260402,3
C000705,0.0,0.1673523601912426,0.0,0.0,0.0,0.0,0.5254838980898228,0.30716374171893457,4
C000707,0.0,0.0,0.0,0.0,0.0,0.8070352597816858,0.0,0.19296474021831422,0
C000709,0.0,0.0,0.1500280852972945,0.0,0.0,0.8215582792433496,0.0011325514004426867,0.027281084058913274,1
C000712,0.19022163627322414,0.1583890356044355,0.0,0.0,0.266848949765255,0.0,0.0,0.3845403783570853,0
C000713,0.0,0.09751211680072175,0.0,0.21558344469524843,0.04011582534361569,0.38320034494762856,0.1719376130088208,0.09165065520396476,2
C000717,0.21733416591395113,0.0,0.608154880384348,0.0,0.0,0.0,0.0,0.1745109537017009,3
C000721,0.0,0.0,0.0,0.0,0.2036970301597441,0.0,0.0,0.796302969840256,1
C000725,0.057445316587815716,0.0,0.0,0.0,0.2320105660995677,0.6342389102058739,0.0,0.07630520710674271,3
C000728,0.0,0.40437020311019156,0.5298971175769467,0.02841120852436804,0.0,0.0,0.0,0.03732147078849368,1
C000732,0.01139643327936409,0.0,0.2731378158316796,0.0,0.0,0.0,0.0,0.7154657508889564,1
C000734,0.0,0.0,0.0,0.0,0.0,0.0,0.7894525847907662,0.2105474152092338,0
C000735,0.0,0.0,0.7674912551397224,0.0,0.0,0.0,0.09268234117305778,0.13982640368721988,4
C000737,0.0749035154911534,0.0,0.12127363285592906,0.0,0.0,0.671069423487986,0.0,0.13275342816493152,2
C000738,0.0,0.0,0.0,0.0,0.0,0.025317959322528692,0.0,0.9746820406774713,2
C000743,0.03533435775432655,0.05646796420364642,0.0,0.0,0.0,0.0,0.0,0.908197678042027,1
C000746,0.0,0.0,0.0,0.034355597636898584,0.0,0.0,0.019748816135847405,0.945895586227254,0
C000747,0.0,0.0,0.5650301654103821,0.0,0.0,0.0,0.10679593567874737,0.32817389891087057,1
C000749,0.17362294090833022,0.18570223014175977,0.5031331060076892,0.0,0.0,0.0,0.0,0.13754172294222078,0
C000750,0.0,0.0,0.024672602882444914,0.0,0.0,0.0,0.0,0.9753273971175551,2
C000756,0.0,0.0,0.0,0.0,0.8113096414158057,0.0,0.0,0.18869035858419425,1
C000758,0.0,0.0,0.0,0.0,0.07986711937131359,0.016979808784808224,0.0,0.9031530718438782,0
C000761,0.5545564144600453,0.0,0.0,0.21468362382451367,0.0,0.0,0.0,0.230759961715441,1
C000763,0.25241423180664957,0.0,0.0,0.0,0.0,0.0,0.5326548082346845,0.21493095995866596,0
C000764,0.0,0.0,0.5349533063492661,0.0,0.04636201494159154,0.04609168142849419,0.021727013140316324,0.3508659841403319,0
C000766,0.0,0.0,0.0,0.0,0.0,0.0,0.10699490926765245,0.8930050907323476,3
C000769,0.0,0.0,0.026079190706678742,0.10204431397455747,0.0,0.0,0.0,0.8718764953187638,3
C000771,0.0,0.0,0.0,0.0,0.0,0.0,0.8846579707004496,0.1153420292995504,3
C000772,0.0,0.0,0.6264914058385854,0.12339890185247097,0.0,0.0,0.1770192702818838,0.07309042202705984,0
C000775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C000776,0.0,0.00375273999566187,0.0,0.724365123912689,0.0,0.0,0.11340529975367428,0.15847683633797482,1
C000778,0.4103497089148934,0.03348332496389557,0.0,0.0,0.0,0.2263857728250428,0.0,0.3297811932961683,0
C000781,0.0,0.0010214515524098317,0.14283745257968875,0.8291778912625472,0.0,0.00297655868511204,0.0,0.023986645920242244,1
C000783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000787,0.0,0.12008899438755258,0.0,0.0,0.8047861844477274,0.0,0.0,0.07512482116471997,1
C000792,0.0,0.35068703668356976,0.0,0.08091298116964406,0.0,0.3140399976802048,0.0,0.25435998446658137,3
C000793,0.0,0.06268945759284958,0.0,0.07326029684580321,0.0,0.0,0.6281532533728792,0.23589699218846805,4
C000794,0.0,0.1648817301525389,0.0,0.033877396761088474,0.6320213473767238,0.0,0.003383551438561776,0.1658359742710871,4
C000799,0.0,0.0,0.0,0.0,0.0,0.0,0.07069459806586027,0.9293054019341397,0
C000800,0.005617506489364814,0.0,0.0,0.0,0.6204231835577568,0.23487130151373514,0.0,0.13908800843914326,4
C000805,0.014095655765986754,0.9504812459259498,0.0,0.0,0.02184518668449476,0.0,0.0010797329261709916,0.012498178697397666,3
C000807,0.274035395889422,0.0,0.0,0.0,0.3489812053728574,0.0,0.0,0.3769833987377207,2
C000808,0.0,0.0,0.005322624171906728,0.0,0.02963236261621166,0.34103724436859517,0.101123604854207,0.5228841639890794,2
C000815,0.0,0.0,0.0,0.0,0.0,0.18906424401214672,0.0,0.8109357559878533,3
C000819,0.7018021853458445,0.0,0.2185631600160479,0.0,0.0,0.0,0.0,0.0796346546381076,3
C000821,0.0,0.0,0.7439750286350937,0.0863882405471469,0.0,0.0,0.1499743128591576,0.019662417958601797,1
C000822,0.05852240407302491,0.0,0.0,0.051384657015465234,0.0,0.0,0.0,0.8900929389115099,2
C000823,0.420417807502255,0.22006969374483681,0.0,0.0,0.0,0.02656401634909443,0.22584946300971764,0.10709901939409605,2
C000826,0.1043763417609393,0.0767400334070846,0.11894975181247826,0.0,0.0,0.5964593126781497,0.0,0.10347456034134817,0
C000827,0.0,0.0,0.16886578742292085,0.0,0.0,0.0,0.0,0.8311342125770791,3
C000829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C000831,0.0,0.004476030127386387,0.7231990785739468,0.0077155414242515786,0.0,0.237004325852201,0.002954164576347639,0.024650859445866535,4
C000832,0.22328912943778764,0.0,0.07185739928406928,0.0,0.0,0.0,0.4424445853139969,0.26240888596414624,4
C000835,0.4648086919131353,0.0,0.0,0.061675052329958804,0.028365641211393667,0.11855188851892444,0.23589059633997664,0.09070812968661124,0
C000836,0.22477848093975053,0.026013191600839553,0.0,0.0,0.0,0.0,0.6983177853640633,0.0508905420953466,0
C000837,0.0,0.0,0.3751215227648999,0.0,0.049930311886165354,0.5241896451050508,0.006147207181059702,0.044611313062824176,4
C000840,0.0,0.0,0.0,0.0,0.8535727538015976,0.0,0.0,0.14642724619840242,4
C000841,0.500209024989076,0.14208742301088045,0.0,0.027060276480192554,0.0,0.04637995958401112,0.0,0.28426331593583987,2
C000842,0.0,0.0,0.0,0.4014900280503882,0.025573045955657018,0.40418571861264285,0.0,0.168751207381312,4
C000843,0.0,0.0,0.0,0.0,0.2183093565638649,0.0,0.0,0.781690643436135,2
C000844,0.14279668585018196,0.06532925588184385,0.0,0.6951816837368089,0.06467964175090966,0.0,0.0,0.032012732780255626,4
C000850,0.0,0.0,0.0,0.7806805526417253,0.0,0.0,0.0,0.2193194473582747,1
C000851,0.0,0.1893581912180241,0.0,0.0,0.12344552448014859,0.6447269474431231,0.0,0.04246933685870424,4
C000854,0.0,0.14875879311969084,0.40400372787819055,0.0,0.0,0.3220315266081832,0.06335156843619806,0.06185438395773746,0
C000856,0.03621376039825598,0.07905455679505546,0.0,0.0,0.0,0.23392217184235983,0.0,0.6508095109643287,1
C000857,0.2923258108558068,0.14749045149553044,0.0,0.0,0.0,0.0,0.4844995958523539,0.07568414179630889,2
C000858,0.1346707139827688,0.0,0.0,0.827205450787866,0.0,0.0,0.0,0.03812383522936513,3
C000859,0.0,0.0,0.4304781182067883,0.5423637643292357,0.0,0.0,0.0,0.027158117463976006,3
C000862,0.0,0.0,0.0,0.26608023301780775,0.0,0.6192470289601877,0.0,0.1146727380220045,2
C000865,0.0,0.0,0.032328697946361645,0.0,0.11533814028603251,0.0,0.0,0.8523331617676059,2
C000868,0.0,0.0,0.0,0.029682311405693905,0.0,0.024367182369817948,0.0,0.9459505062244882,2
C000873,0.07665523508616215,0.0,0.0,0.0,0.0,0.0,0.6800555821378643,0.24328918277597356,4
C000874,0.08810610048349325,0.052305764526072926,0.21032880700501502,0.47691185197243063,0.0024950177874339032,0.0,0.04101237844293305,0.12884007978262124,2
C000877,0.002569150230566684,0.0014767264357892825,0.0,0.0,0.0018231051005076463,0.8874033592559365,0.041706644227714355,0.06502101474948563,1
C000878,0.04519474311267898,0.0,0.0,0.001124752147982465,0.0,0.8203870374048138,0.10686757856340251,0.026425888771122175,1
C000880,0.0,0.0,0.0,0.0,0.0,0.030129198781043254,0.9501601665769636,0.019710634641993185,1
C000883,0.0,0.20228949652027609,0.0,0.0,0.0,0.2284952507417491,0.36872814083109673,0.20048711190687807,3
C000885,0.3100452965606124,0.0,0.0,0.29341692144067844,0.08160720661630333,0.25913033033563526,0.0,0.055800245046770613,0
C000886,0.0,0.047628564263771794,0.0,0.0,0.0,0.012306387576818009,0.885491501592612,0.05457354656679814,0
C000887,0.7240464813284322,0.0,0.24067657177398177,0.0,0.0,0.0,0.0,0.03527694689758598,3
C000889,0.0,0.0,0.05251113435543438,0.0,0.5763939580243332,0.0,0.0,0.37109490762023234,0
C000891,0.029898041722713535,0.1337328842405152,0.49106295456911364,0.051212008160506244,0.0,0.1673467763791985,0.0,0.12674733492795298,2
C000892,0.0,0.0,0.8504563338462497,0.07007745392239172,0.0,0.0,0.0,0.07946621223135852,4
C000894,0.0,0.1723831039812071,0.0,0.022691823942883146,0.0,0.0,0.6984821579088032,0.1064429141671066,3
C000895,0.747566172845859,0.0,0.014461007910229555,0.0,0.0,0.0,0.11861700403865032,0.11935581520526117,3
C000901,0.0,0.0,0.0,0.0,0.0,0.13923570886096687,0.2728588805358758,0.5879054106031574,3
C000903,0.0,0.0,0.672522144879492,0.0,0.0,0.27575530370816426,0.0,0.05172255141234372,2
C000904,0.08086870021476408,0.0,0.0,0.0,0.0,0.8325374719675308,0.0011575860265940863,0.08543624179111098,0
C000905,0.0,0.0,0.09590048849377224,0.0,0.0,0.0,0.0,0.9040995115062278,2
C000907,0.0023571284798673746,0.0,0.22155730690173975,0.18012818477715126,0.0,0.5318205622092963,0.0,0.06413681763194534,2
C000911,0.3050073166345837,0.24732028259184533,0.0,0.0,0.069113823391352,0.0,0.0,0.378558577382219,0
C000912,0.0,0.08817012879752176,0.1537158453940902,0.0,0.0,0.25064627995308414,0.0,0.5074677458553039,1
C000914,0.0,0.0,0.9590109046267542,0.0,0.0,0.0,0.0,0.0409890953732458,1
C000916,0.3268216601657395,0.0,0.0,0.6031159562368786,0.0,0.0,0.0,0.07006238359738193,4
C000917,0.5762295621527178,0.0,0.0,0.009422579962998561,0.0,0.2820655638497951,0.0,0.13228229403448855,3
C000920,0.0,0.0,0.0,0.0,0.01084986715392672,0.4173826495982542,0.2954225502782091,0.27634493296960994,0
C000921,0.0,0.0,0.0,0.0,0.03379063803988127,0.0,0.6350976252398417,0.33111173672027705,0
C000922,0.11079291888335067,0.030558698988454955,0.0,0.0,0.0,0.0,0.23776490685385585,0.6208834752743385,2
C000923,0.0,0.0,0.0,0.5829775827774031,0.0,0.0,0.3443409444716375,0.07268147275095949,1
C000926,0.09144958241022343,0.814386216116313,0.042473526269172494,0.0,0.0,0.0,0.0,0.05169067520429116,1
C000927,0.45552084253644815,0.0,0.4440200724874108,0.03673310842318193,0.0,0.0,0.0,0.0637259765529592,2
C000930,0.10548436420190206,0.0,0.0,0.0,0.0,0.31165266911279665,0.0,0.5828629666853014,3
C000931,0.0,0.06283267640313955,0.0,0.0,0.0,0.0,0.0,0.9371673235968605,2
C000932,0.0,0.07495427496567449,0.0,0.0,0.2930723746565826,0.0,0.15273020694789718,0.47924314342984575,2
C000933,0.0,0.9899834197635048,0.0,0.0,0.0,0.0015168823906322206,0.0,0.008499697845863019,0
C000936,0.148096764694398,0.05318164840200633,0.2158012274420417,0.0,0.40401496154404054,0.08509175632266253,0.0,0.09381364159485095,4
C000938,0.02547145315112685,0.27928788171242064,0.0,0.17778686018288975,0.023447591107492435,0.0,0.15164579648111504,0.34236041736495526,1
C000942,0.0,0.08477154963778367,0.0,0.11316756076252223,0.0,0.5745170935951656,0.1457596625354973,0.08178413346903124,1
C000948,0.07984297671855012,0.0,0.023560082322523827,0.27601300014249786,0.0,0.0,0.0,0.6205839408164282,2
