client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C000497,0.0,0.0,0.06498201702508709,0.512635730295516,0.0,0.08735988718173289,0.21180976254210734,0.12321260295555657,0
C000498,0.25860354453204126,0.0,0.0,0.6403039146280689,0.0,0.0,0.0,0.10109254083988982,3
C000502,0.0,0.0,0.3957794259706772,0.0,0.07165431164408145,0.08271660079436043,0.4029205042418455,0.04692915734903535,1
C000503,0.2288134848122736,0.0,0.22868824274657187,0.0,0.10745012123373919,0.10998104200739886,0.07796354215949225,0.24710356704052425,4
C000504,0.0,0.047479531568584435,0.0,0.0,0.12057421151385535,0.1710174677581157,0.0,0.6609287891594445,2
C000506,0.0,0.0,0.09746491762081133,0.0,0.3501088344075918,0.5139730775598086,0.0,0.038453170411788196,4
C000508,0.0,0.03351138311761805,0.0,0.0,0.013972683387843843,0.03505281882693588,0.0,0.9174631146676022,0
C000509,0.0,0.21458282444614302,0.0,0.0,0.0,0.10030510949960338,0.33362086346539593,0.35149120258885763,4
C000511,0.0,0.08593260282822929,0.0,0.29969540244649967,0.08848161413386602,0.30735829897342515,0.09343822975417913,0.12509385186380084,4
C000512,0.0,0.9377602255081418,0.0,0.0,0.0,0.0,0.0,0.06223977449185821,3
C000513,0.0,0.0,0.5700113407536863,0.0,0.0,0.0,0.0,0.4299886592463137,0
C000516,0.0,0.0,0.2065038978325543,0.0,0.11668716913914666,0.0,0.614028067089728,0.062780865938571,3
C000518,0.42737979338692933,0.0,0.0,0.0639500397899515,0.20239436511623568,0.21495134589469037,0.0,0.091324455812193,3
C000521,0.0,0.658269537324387,0.0,0.0,0.3141743047829531,0.0,0.0,0.027556157892659732,3
C000523,0.5650489830023083,0.2641715296658369,0.0,0.12632076787711174,0.0,0.0,0.0,0.04445871945474315,3
C000526,0.0,0.0,0.0,0.0,0.0,0.07458540255730785,0.23099220916198404,0.6944223882807081,0
C000529,0.7523871357421642,0.0,0.0,0.0,0.0,0.0,0.0,0.2476128642578358,0
C000531,0.0,0.2289387184173218,0.3675992812481659,0.0,0.0,0.2983654662155949,0.07642798230037157,0.028668551818545922,4
C000532,0.5562131696866868,0.0,0.0,0.41048377891021004,0.0,0.0,0.0,0.03330305140310324,4
C000534,0.2931639776575929,0.0,0.3559746372725292,0.0,0.2697990442030747,0.0,0.06304119079299364,0.01802115007380959,2
C000536,0.0,0.14679627624556646,0.47331211078824525,0.0,0.0,0.11751249126104883,0.19663741187534362,0.06574170982979581,0
C000539,0.0,0.32695379521665163,0.13356471340813977,0.13342271077669665,0.0,0.0,0.1346483469537184,0.2714104336447935,3
C000540,0.0,0.0,0.12651989894547563,0.0,0.0,0.2091884063787401,0.11253393118253237,0.5517577634932519,4
C000543,0.0,0.25374192173274795,0.0,0.7210287880131232,0.0,0.0,0.0,0.025229290254128796,4
C000544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C000548,0.0,0.0,0.0,0.10831988819752573,0.2859157250769407,0.34777425569665565,0.0,0.25799013102887786,0
C000549,0.24953012595522578,0.0,0.0,0.09276331301622859,0.3606788787817132,0.23822755351974173,0.0,0.058800128727090686,2
C000550,0.0,0.0,0.0,0.0,0.0,0.0,0.15173356531184912,0.8482664346881509,2
C000551,0.0,0.25259864565375195,0.47401805863391633,0.19209801490547915,0.0,0.0,0.0,0.08128528080685261,1
C000552,0.0,0.0,0.0,0.11719295859544454,0.0,0.0,0.0,0.8828070414045555,0
C000555,0.18726942664016374,0.0,0.0,0.31491733133102867,0.0,0.0,0.07927624376560188,0.4185369982632056,3
C000556,0.0,0.0,0.29502982124037247,0.0,0.0,0.4206329402450931,0.0,0.28433723851453446,0
C000557,0.2035046846573591,0.0,0.0,0.19411151248471797,0.0,0.3290215391576763,0.0,0.2733622637002467,2
C000558,0.0,0.0,0.11860755674936063,0.0,0.0,0.0,0.0,0.8813924432506394,1
C000559,0.0,0.0,0.0,0.10920993631634146,0.0,0.5923056201889378,0.17248614078450872,0.12599830271021195,4
C000561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000563,0.0,0.0,0.0,0.5000178471690053,0.0,0.45431032399892995,0.0,0.04567182883206468,0
C000564,0.0,0.0,0.0,0.1240595594459448,0.7706375119451643,0.0,0.08867058087054698,0.016632347738343992,1
C000567,0.9419936967083785,0.0,0.0,0.0,0.0,0.0,0.0,0.05800630329162144,3
C000579,0.15939774732878922,0.24987294761836104,0.0,0.08597254838889648,0.0,0.0,0.16180215074876544,0.34295460591518784,2
C000580,0.6608328556606975,0.0,0.0,0.17878627926752594,0.1342712657292219,0.0,0.0,0.026109599342554666,3
C000586,0.0,0.0,0.0,0.0,0.1966502170661324,0.0,0.5541089783531792,0.24924080458068845,2
C000587,0.0,0.2649760902781553,0.22362544143815363,0.0,0.08852264933881883,0.363846277114714,0.0,0.059029541830158225,0
C000588,0.44894822846968063,0.0,0.0,0.0,0.0,0.0,0.0,0.5510517715303194,1
C000592,0.0,0.0,0.0,0.2584783763011185,0.5303675584784929,0.17558537047930445,0.0,0.03556869474108411,3
C000596,0.7519864093514224,0.0,0.0,0.0,0.0,0.0,0.0,0.2480135906485776,3
C000597,0.19415223674606047,0.0,0.2681980109621032,0.0,0.0,0.0,0.048630457985243215,0.4890192943065931,4
C000599,0.0,0.0,0.16704058107880262,0.3861551341284176,0.0,0.0,0.0,0.4468042847927797,4
C000600,0.10657115433896991,0.0,0.0,0.0,0.13668282646262003,0.0,0.05480664687438783,0.7019393723240223,2
C000602,0.5085402950233313,0.0,0.0,0.0,0.0,0.19985853591351663,0.0,0.2916011690631522,2
C000605,0.10227887974499644,0.0,0.0,0.635951509891294,0.09158165791897493,0.06888328076245682,0.0,0.10130467168227775,3
C000606,0.0,0.0,0.0,0.0,0.0,0.0,0.7380601674078582,0.26193983259214176,1
C000607,0.9028522321815975,0.0,0.0,0.0,0.0,0.0,0.0,0.0971477678184025,2
C000609,0.6695829455222774,0.0,0.14769488548044066,0.0,0.0,0.0,0.1386545567748225,0.044067612222459376,3
C000612,0.0,0.7060984760338834,0.20695170763396545,0.0,0.0,0.0,0.0,0.08694981633215114,2
C000615,0.0,0.28710244258440953,0.0,0.0,0.0,0.15748845448417703,0.45347422294486434,0.1019348799865492,1
C000617,0.05302712168957698,0.0,0.056532941381965775,0.0,0.0,0.0,0.0,0.8904399369284572,1
C000618,0.0,0.0,0.0,0.0,0.0,0.6143128832676674,0.22809493974989523,0.15759217698243735,2
C000620,0.12232003181045566,0.0,0.5345627102422175,0.0,0.0,0.13461171257822385,0.16024154044903266,0.04826400492007039,0
C000621,0.0,0.0,0.0,0.0,0.0,0.0,0.8612788228264624,0.13872117717353757,0
C000622,0.16178710460789691,0.0,0.04341989515171277,0.2413905371933007,0.22645736804228536,0.0,0.13707824690230264,0.1898668481025016,3
C000624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000626,0.23765107028826524,0.0,0.0,0.0,0.0,0.09483669119736772,0.6436389069959316,0.02387333151843544,3
C000627,0.0,0.0,0.0,0.037138030254450956,0.10155277183406142,0.0,0.0,0.8613091979114876,2
C000629,0.7321022797363542,0.1279803336001397,0.0,0.10640894980817388,0.0,0.0,0.0,0.0335084368553322,2
C000630,0.0,0.0,0.0,0.0,0.0,0.18962419621157206,0.18138317978290505,0.6289926240055229,0
C000633,0.0,0.35719505885829794,0.0,0.0,0.19471389887204035,0.0,0.28162635604379244,0.16646468622586924,0
C000636,0.46572201771423444,0.0,0.4494368104586299,0.0,0.0,0.0,0.0,0.08484117182713567,1
C000638,0.13620453419798884,0.24829582695692895,0.0,0.0,0.0,0.5553107138844079,0.0,0.060188924960674295,1
C000639,0.0,0.0,0.12695688561682264,0.18320298688924705,0.28072452689612326,0.0,0.0,0.40911560059780705,1
C000640,0.0,0.0,0.9405056174230119,0.0,0.0,0.0,0.0,0.059494382576988115,0
C000641,0.0,0.04595069103292618,0.09160726278165326,0.18070545877173813,0.15178320480276067,0.0,0.3942591156226235,0.13569426698829812,3
C000644,0.09824221093068718,0.0,0.0,0.0,0.0,0.15655901900894298,0.698109478646188,0.04708929141418194,2
C000645,0.11502263086588775,0.330183948473224,0.27812408150291884,0.0,0.0,0.0,0.18612358487753622,0.09054575428043321,1
C000647,0.0348601901745286,0.0,0.28819695165875847,0.10522697996269534,0.0,0.0,0.16147134240750485,0.4102445357965127,1
C000648,0.0,0.0436538864547711,0.0,0.0,0.10079199050167063,0.0,0.08089289930747645,0.7746612237360818,0
C000649,0.0,0.37020332906580106,0.0,0.17987252837587017,0.08978864382073513,0.0,0.30883234397232684,0.051303154765266826,2
C000651,0.0,0.0,0.0,0.0,0.0,0.5999999471190468,0.3720728523892564,0.027927200491696804,3
C000652,0.0886015217658487,0.0,0.13452501793654292,0.08108584512700401,0.0,0.36110772009494957,0.2638911550681277,0.07078874000752707,3
C000657,0.0,0.0,0.0,0.0,0.0,0.0,0.8398367516159662,0.16016324838403387,2
C000660,0.0205807140091045,0.03570750956786062,0.043980980590002314,0.055937839807911276,0.0,0.0,0.0,0.8437929560251213,4
C000665,0.0,0.0,0.0,0.9351210809466247,0.0,0.0,0.0,0.06487891905337526,1
C000666,0.0,0.8268812373052914,0.0,0.0,0.0,0.0,0.0,0.17311876269470858,1
C000667,0.42624915821009796,0.0,0.12543084336184476,0.32363395897407776,0.0,0.0,0.09131949343926522,0.033366546014714386,0
C000668,0.0,0.0,0.0,0.0,0.37193505058429294,0.0,0.4842857423822686,0.14377920703343852,4
C000669,0.0,0.0,0.0,0.04198891741049074,0.06000271089483475,0.0,0.0,0.8980083716946745,3
C000670,0.0,0.0,0.443150143454241,0.0,0.0,0.0,0.4844963610105323,0.07235349553522667,3
C000672,0.42500028903163284,0.0,0.0,0.0,0.0,0.0,0.46544698803514994,0.10955272293321731,4
C000675,0.0,0.0,0.0,0.0,0.0,0.0,0.533394774307544,0.46660522569245594,2
C000677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C000678,0.0,0.0,0.0,0.6047151777452676,0.3311414163459841,0.0,0.0,0.06414340590874837,1
C000679,0.11053825196447198,0.0,0.0,0.24127442747722866,0.0,0.09443320541620234,0.4572535200146914,0.09650059512740564,2
C000680,0.11884654963939328,0.19189940092762567,0.0,0.2924096056046102,0.0,0.15668436593194557,0.0,0.24016007789642524,4
C000681,0.1494567117343249,0.0,0.0,0.09060091422727834,0.0,0.0,0.0695527437915931,0.6903896302468037,1
C000682,0.40664292321959516,0.18796222169833654,0.2843948153482691,0.0,0.04108334109574643,0.0,0.06460348049610268,0.015313218141950196,0
C000683,0.07115143897015368,0.1998079558792219,0.0,0.0,0.0,0.0,0.6261091959550144,0.10293140919561006,3
C000684,0.5075954180032981,0.076819791896081,0.0,0.36013141312973324,0.0,0.0,0.0,0.055453376970887806,3
C000694,0.2674318601170563,0.14703259341190306,0.0,0.0,0.0,0.0,0.0,0.5855355464710407,4
C000696,0.0,0.0,0.271952455872144,0.0,0.6764884675523877,0.0,0.0,0.051559076575468384,2
C000699,0.0,0.0815796860561656,0.0,0.0,0.0,0.0,0.7901469373667829,0.12827337657705148,1
C000700,0.0,0.0,0.3320909974832866,0.0,0.5562227994153749,0.0,0.0,0.11168620310133849,3
C000701,0.09492763951694302,0.33218703095671515,0.0,0.1529976114697063,0.36545996496128536,0.0,0.0,0.05442775309535008,3
C000702,0.0,0.0,0.04997192052909035,0.0,0.0,0.028220805732036256,0.0,0.9218072737388734,3
C000705,0.0,0.2505882139609426,0.0,0.0,0.0,0.0,0.3548190711598471,0.39459271487921027,4
C000707,0.0,0.0,0.0,0.0,0.0,0.9229754297138426,0.0,0.07702457028615742,0
C000709,0.0,0.0,0.2066034026440182,0.0,0.0,0.30241330185829496,0.12415972939036216,0.3668235661073247,1
C000712,0.14427402504731954,0.3084363080323997,0.0,0.0,0.445488240747978,0.0,0.0,0.10180142617230277,0
C000713,0.0,0.10072453832440052,0.0,0.22478242069452728,0.14656531823333235,0.20282424935821702,0.2573486810322213,0.06775479235730153,2
C000717,0.2160213272117347,0.0,0.610379807476333,0.0,0.0,0.0,0.0,0.17359886531193233,3
C000721,0.0,0.0,0.0,0.0,0.4353441435445753,0.0,0.0,0.5646558564554247,1
C000725,0.23047716715768787,0.0,0.0,0.0,0.29455699430952004,0.4346058921396801,0.0,0.04035994639311199,3
C000728,0.0,0.32424714879319966,0.4252887231336537,0.1811811188623198,0.0,0.0,0.0,0.06928300921082696,1
C000732,0.09778056332273236,0.0,0.37115529593627355,0.0,0.0,0.0,0.0,0.5310641407409941,1
C000734,0.0,0.0,0.0,0.0,0.0,0.0,0.9323158642130027,0.06768413578699732,0
C000735,0.0,0.0,0.6919629430892819,0.0,0.0,0.0,0.23295310098514824,0.07508395592556996,4
C000737,0.11902117380121362,0.0,0.2650960780874899,0.0,0.0,0.5889813638145434,0.0,0.026901384296753043,2
C000738,0.0,0.0,0.0,0.0,0.0,0.16884116235947322,0.0,0.8311588376405268,2
C000743,0.022075514207918305,0.055209664098443315,0.0,0.0,0.0,0.0,0.0,0.9227148216936384,1
C000746,0.0,0.0,0.0,0.05707497572610505,0.0,0.0,0.09675773417130411,0.8461672901025908,0
C000747,0.0,0.0,0.5683708669490162,0.0,0.0,0.0,0.1950292061871731,0.23659992686381068,1
C000749,0.24316596599768484,0.21779494178790856,0.3719959168005479,0.0,0.0,0.0,0.0,0.16704317541385874,0
C000750,0.0,0.0,0.03499675047635564,0.0,0.0,0.0,0.0,0.9650032495236444,2
C000756,0.0,0.0,0.0,0.0,0.9418580968519018,0.0,0.0,0.0581419031480982,1
C000758,0.0,0.0,0.0,0.0,0.10704915139039714,0.025713755571566094,0.0,0.8672370930380368,0
C000761,0.6402509204559454,0.0,0.0,0.3004972902497924,0.0,0.0,0.0,0.05925178929426221,1
C000763,0.35990566929508955,0.0,0.0,0.0,0.0,0.0,0.5597300284272748,0.08036430227763573,0
C000764,0.0,0.0,0.33292192439794305,0.0,0.08148674072973647,0.15802883418891145,0.11605630593684853,0.31150619474656044,0
C000766,0.0,0.0,0.0,0.0,0.0,0.0,0.33858002955164657,0.6614199704483534,3
C000769,0.0,0.0,0.020710930102950866,0.020192971107281153,0.0,0.0,0.0,0.959096098789768,3
C000771,0.0,0.0,0.0,0.0,0.0,0.0,0.9150416931083184,0.0849583068916816,3
C000772,0.0,0.0,0.4814251800959157,0.21403100620276505,0.0,0.0,0.2533816821229201,0.05116213157839936,0
C000775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C000776,0.0,0.043850443264903234,0.0,0.16318390733408172,0.0,0.0,0.11676942212426525,0.6761962272767498,1
C000778,0.6376380806932009,0.13697391004975046,0.0,0.0,0.0,0.14496910860695897,0.0,0.08041890065008948,0
C000781,0.0,0.08823580185368371,0.23023452204280204,0.415320136792482,0.0,0.12119229926331936,0.0,0.1450172400477129,1
C000783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C000787,0.0,0.14731039939763005,0.0,0.0,0.4989439454578389,0.0,0.0,0.353745655144531,1
C000792,0.0,0.3218242659822428,0.0,0.16452247026413616,0.0,0.32850298138592676,0.0,0.18515028236769426,3
C000793,0.0,0.25485134995087433,0.0,0.09377502596390164,0.0,0.0,0.17011453623552023,0.4812590878497039,4
C000794,0.0,0.12243374566132581,0.0,0.1610489670816415,0.34270848307367013,0.0,0.17197011903495582,0.20183868514840675,4
C000799,0.0,0.0,0.0,0.0,0.0,0.0,0.15372150418005148,0.8462784958199485,0
C000800,0.1551954310448112,0.0,0.0,0.0,0.384884773130282,0.28375089103050355,0.0,0.176168904794403,4
C000805,0.18476923918681665,0.5328177246364566,0.0,0.0,0.13119594842188362,0.0,0.09545790969588118,0.055759178058962126,3
C000807,0.6414788963301874,0.0,0.0,0.0,0.23966065851973753,0.0,0.0,0.11886044515007509,2
C000808,0.0,0.0,0.058527756453214466,0.0,0.041484457675121246,0.11303961456600971,0.10729660490256712,0.6796515664030874,2
C000815,0.0,0.0,0.0,0.0,0.0,0.2444462139974687,0.0,0.7555537860025313,3
C000819,0.5816375277070777,0.0,0.3726903581685849,0.0,0.0,0.0,0.0,0.045672114124337505,3
C000821,0.0,0.0,0.3691470038310706,0.3724802642406696,0.0,0.0,0.17379536712527724,0.08457736480298263,1
C000822,0.25574499004969875,0.0,0.0,0.15509117862495675,0.0,0.0,0.0,0.5891638313253446,2
C000823,0.36059309322109073,0.1601371239678138,0.0,0.0,0.0,0.0980305319884013,0.20931342422997196,0.17192582659272218,2
C000826,0.2737433366948508,0.14291415272203387,0.2800690462428533,0.0,0.0,0.2589502396323016,0.0,0.04432322470796054,0
C000827,0.0,0.0,0.08570801744121148,0.0,0.0,0.0,0.0,0.9142919825587885,3
C000829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
C000831,0.0,0.04934512619380221,0.3765250011643715,0.045655914727367804,0.0,0.34193622823213293,0.1644297359947701,0.022107993687555408,4
C000832,0.10607215228021508,0.0,0.04288502345458305,0.0,0.0,0.0,0.07505607430573835,0.7759867499594635,4
C000835,0.34671073243296135,0.0,0.0,0.19220388968036115,0.12515613638748946,0.08133900122796145,0.2172565637437767,0.03733367652744997,0
C000836,0.13112215426592114,0.19467698906817224,0.0,0.0,0.0,0.0,0.5287367582011724,0.1454640984647342,0
C000837,0.0,0.0,0.30125294178070355,0.0,0.1551625126378696,0.37663851796491526,0.11663021490910269,0.0503158127074089,4
C000840,0.0,0.0,0.0,0.0,0.9234539418127268,0.0,0.0,0.07654605818727325,4
C000841,0.4288302327594761,0.163822596674129,0.0,0.16549825094884332,0.0,0.09182443598827267,0.0,0.15002448362927878,2
C000842,0.0,0.0,0.0,0.24594958593919974,0.22448228376651866,0.46351432443386664,0.0,0.066053805860415,4
C000843,0.0,0.0,0.0,0.0,0.36051026591387947,0.0,0.0,0.6394897340861205,2
C000844,0.31214956353857976,0.09190890132715779,0.0,0.3539355764685607,0.12069544998232223,0.0,0.0,0.12131050868337959,4
C000850,0.0,0.0,0.0,0.7649465707478404,0.0,0.0,0.0,0.23505342925215952,1
C000851,0.0,0.1269367340187145,0.0,0.0,0.31059706474712123,0.500660654939099,0.0,0.061805546295065315,4
C000854,0.0,0.341100172491603,0.24655037506257482,0.0,0.0,0.19391595615470983,0.17920629314138223,0.039227203149730015,0
C000856,0.16541792332340086,0.14759725866797757,0.0,0.0,0.0,0.11938752085746111,0.0,0.5675972971511605,1
C000857,0.45980993192155917,0.14314498329424893,0.0,0.0,0.0,0.0,0.35801591268928507,0.039029172094906854,2
C000858,0.16954913228122212,0.0,0.0,0.7978730007240097,0.0,0.0,0.0,0.03257786699476828,3
C000859,0.0,0.0,0.46558976306277433,0.4819062966918046,0.0,0.0,0.0,0.05250394024542097,3
C000862,0.0,0.0,0.0,0.3510770662898545,0.0,0.5891817632040862,0.0,0.059741170506059336,2
C000865,0.0,0.0,0.1296648716764457,0.0,0.44659027890352365,0.0,0.0,0.4237448494200307,2
C000868,0.0,0.0,0.0,0.11139357110268955,0.0,0.09154804413551064,0.0,0.7970583847617998,2
C000873,0.2195735371392768,0.0,0.0,0.0,0.0,0.0,0.6633689042006763,0.11705755866004684,4
C000874,0.15795036209182128,0.09088397169059582,0.07831652688719631,0.06211892882168821,0.1532541395919842,0.0,0.09415883114371065,0.36331723977300345,2
C000877,0.12014576306285009,0.05742464871323591,0.0,0.0,0.15562238006888998,0.345607235608214,0.131048471991925,0.19015150055488506,1
C000878,0.1239751186595989,0.0,0.0,0.1376220792690604,0.0,0.4726495716012242,0.20862810566509504,0.05712512480502153,1
C000880,0.0,0.0,0.0,0.0,0.0,0.22741976070103206,0.6167427334153232,0.1558375058836448,1
C000883,0.0,0.2619016751114224,0.0,0.0,0.0,0.2861674759860469,0.3239569130816419,0.1279739358208888,3
C000885,0.3188434802759884,0.0,0.0,0.2633486072341846,0.22163093953361157,0.1769853413539595,0.0,0.019191631602256037,0
C000886,0.0,0.23084921105892517,0.0,0.0,0.0,0.14526717393702832,0.6085773951148845,0.015306219889161967,0
C000887,0.5900606035240749,0.0,0.3633878098654385,0.0,0.0,0.0,0.0,0.04655158661048674,3
C000889,0.0,0.0,0.18992619053873064,0.0,0.6209526679498029,0.0,0.0,0.18912114151146656,0
C000891,0.12180956306598079,0.1549975678413463,0.2989062245955486,0.16781629283833374,0.0,0.1967569732285036,0.0,0.05971337843028697,2
C000892,0.0,0.0,0.7030000917285645,0.19196310241114078,0.0,0.0,0.0,0.10503680586029479,4
C000894,0.0,0.30781075064577607,0.0,0.09518798911527108,0.0,0.0,0.4832055841034909,0.11379567613546206,3
C000895,0.33279920033467547,0.0,0.3706576908891527,0.0,0.0,0.0,0.13176231121737345,0.16478079755879846,3
C000901,0.0,0.0,0.0,0.0,0.0,0.24230220750929077,0.2243196832050784,0.5333781092856309,3
C000903,0.0,0.0,0.6596874230837293,0.0,0.0,0.22978734889349672,0.0,0.11052522802277404,2
C000904,0.24322421425825194,0.0,0.0,0.0,0.0,0.44558755256036214,0.10727989334307853,0.20390833983830733,0
C000905,0.0,0.0,0.8629496001078826,0.0,0.0,0.0,0.0,0.13705039989211742,2
C000907,0.1678850487073385,0.0,0.21619903566463083,0.19224073972737385,0.0,0.29921060383298625,0.0,0.12446457206767053,2
C000911,0.20492483220295848,0.3902590422990493,0.0,0.0,0.24563373426233398,0.0,0.0,0.15918239123565828,0
C000912,0.0,0.07133626720166952,0.2319823830769946,0.0,0.0,0.11059536852017224,0.0,0.5860859812011636,1
C000914,0.0,0.0,0.8961761834983948,0.0,0.0,0.0,0.0,0.1038238165016052,1
C000916,0.45350238065185816,0.0,0.0,0.4606579279364063,0.0,0.0,0.0,0.08583969141173556,4
C000917,0.43669899858032113,0.0,0.0,0.11907871424328076,0.0,0.3813591046974197,0.0,0.06286318247897849,3
C000920,0.0,0.0,0.0,0.0,0.1038390199294974,0.41772688172557065,0.184448889803341,0.29398520854159094,0
C000921,0.0,0.0,0.0,0.0,0.09193312854536971,0.0,0.7446368270259814,0.16343004442864867,0
C000922,0.10471439652499787,0.09375615460434401,0.0,0.0,0.0,0.0,0.10658614114053427,0.6949433077301238,2
C000923,0.0,0.0,0.0,0.5536586097053039,0.0,0.0,0.39087943767084693,0.05546195262384909,1
C000926,0.16683099859010503,0.676495225954605,0.11265696057574624,0.0,0.0,0.0,0.0,0.04401681487954374,1
C000927,0.29626807281429873,0.0,0.48729246193500425,0.1528470709325819,0.0,0.0,0.0,0.06359239431811514,2
C000930,0.06929099619799628,0.0,0.0,0.0,0.0,0.2464327858463413,0.0,0.6842762179556624,3
C000931,0.0,0.11605186508223597,0.0,0.0,0.0,0.0,0.0,0.883948134917764,2
C000932,0.0,0.3151761490604552,0.0,0.0,0.16661703628044472,0.0,0.2858111423049932,0.23239567235410682,2
C000933,0.0,0.5662894658078893,0.0,0.0,0.0,0.2690888978136722,0.0,0.1646216363784385,0
C000936,0.2603212022272643,0.13426123804461815,0.1704981827015429,0.0,0.17628540000285645,0.1266257187631407,0.0,0.1320082582605775,4
C000938,0.13047738539924764,0.10189656344507457,0.0,0.31563475168344574,0.10084206450848898,0.0,0.18130004327748764,0.16984919168625548,1
C000942,0.0,0.2573493614366524,0.0,0.06996438117781513,0.0,0.5064460145803978,0.12010481167335622,0.046135431131778294,1
C000948,0.18514463643616014,0.0,0.20233110916610667,0.39757146188454284,0.0,0.0,0.0,0.21495279251319038,2
C000949,0.20175031836905577,0.0,0.0,0.1581345990973368,0.0,0.0,0.4698321417201546,0.17028294081345274,0
C000950,0.0,0.0,0.0,0.0,0.0,0.10493874462102132,0.06659259313087301,0.8284686622481057,3
